player_id,name,season,off_poss,def_poss,minutes,secondary_ast_per_100,rim_dfg,drive_rate,drive_fg_pct,dreb_contest_rate,potential_ast_per_100,adj_ast_per_100,drives,drive_points,touches,blocks,steals,o_rapm,d_rapm,total_rapm,games,my_o_rapm,my_d_rapm,my_total_rapm,o_pts_vs_exp_elite,o_poss_vs_elite,o_n_elite_faced,d_pts_vs_exp_elite,d_poss_vs_elite,d_n_elite_guarded,o_rapm_career_wt,d_rapm_career_wt,secondary_ast_per_100_career_wt,rim_dfg_career_wt,drive_rate_career_wt,drive_fg_pct_career_wt,dreb_contest_rate_career_wt,o_rapm_1yr,d_rapm_1yr,total_rapm_1yr,o_rapm_2yr,d_rapm_2yr,total_rapm_2yr,o_rapm_3yr,d_rapm_3yr,total_rapm_3yr,o_rapm_4yr,d_rapm_4yr,total_rapm_4yr,o_rapm_5yr,d_rapm_5yr,total_rapm_5yr,o_rapm_6yr,d_rapm_6yr,total_rapm_6yr,o_rapm_7yr,d_rapm_7yr,total_rapm_7yr,o_rapm_5_7yr,d_rapm_5_7yr,total_rapm_5_7yr
1631246,Vince Williams Jr.,2024,2910,2907,1436.53,0.4467353951890034,0.5911949685534591,0.11055276381909548,0.4418604651162791,0.18502202643171806,10.756013745704468,6.941580756013746,264,102,2388,34,47,-1.21787254460063,-0.31430207712367997,-0.90357046747695,27,-62.09936593885369,5.2312227802411595,-67.33058871909485,-0.99742563175425,128.7,5.0,-0.8379198385301522,710.9,16.0,-1.4872204711269348,0.1907705286685692,0.19454605919521115,0.6606816798539257,0.07613648085803584,0.6158102025506377,0.18321340447246373,,,,,,,,,,,,,,,,,,,,,,,,
201145,Jeff Green,2024,2654,2684,1307.39,0.3391107761868877,0.6352201257861635,0.07379310344827586,0.5079365079365079,0.2713178294573643,4.93594574227581,3.0519969856819893,107,113,1450,31,16,-1.46944166154704,1.88206024917637,-3.3515019107234103,27,-197.46923113317928,139.41842711320032,-336.8876582463796,,,,-0.6574869356169062,37.5,1.0,-0.9439138046548367,0.8094992586502965,0.42609015124712785,0.6483158176231915,0.06726492911427887,0.508645391985523,0.2716832590379003,,,,,,,,,,,,,,,,,,,,,,,,
1628969,Mikal Bridges,2024,5552,5550,2759.46,0.8285302593659942,0.677570093457944,0.19095697980684812,0.4735576923076923,0.19463087248322147,9.347982708933717,6.25,870,501,4556,30,80,1.66976186490322,-0.8062007219352799,2.4759625868385,82,1.7283041181849998,56.765313918545054,-55.03700980036005,-0.8090168348582027,284.3,8.0,-0.8922022573591154,678.5,16.0,1.484147057656855,-0.8376133916235836,0.6147558391551858,0.6545286465812347,0.14898525306943652,0.5016357723800277,0.23761377942402478,,,,,,,,,,,,,,,,,,,,,,,,
1630173,Precious Achiuwa,2024,3172,3192,1623.74,0.4098360655737705,0.6070381231671554,0.06972928630024611,0.4326923076923077,0.32867132867132864,4.634300126103405,3.6885245901639343,170,107,2438,68,46,-1.37012499493704,0.23422385420746,-1.6043488491445,57,-214.9495086696609,26.433434770434637,-241.38294344009554,-1.0140347690706586,35.5,1.0,-0.7985372115386676,208.8,6.0,-1.604237057134079,-0.07003510321074743,0.32755766730463853,0.602127279660259,0.07041304251828416,0.4390196069516041,0.320306312439519,,,,,,,,,,,,,,,,,,,,,,,,
1629130,Duncan Robinson,2024,3823,3788,1905.56,0.7062516348417474,0.7463768115942029,0.13697575990765679,0.5327868852459017,0.16774193548387098,8.370389746272561,6.094690034004708,356,149,2599,16,47,-0.04632900405133,1.0400654001771399,-1.08639440422847,74,99.1983237680971,61.564101563011405,37.63422220508569,-0.7500606522675506,23.2,1.0,,,,0.39770513307970834,0.5803381608602839,0.6183617571432339,0.7426265247760256,0.09140757353658789,0.5353371838651895,0.19209844747577468,,,,,,,,,,,,,,,,,,,,,,,,
203507,Giannis Antetokounmpo,2024,5353,5337,2567.25,1.1769101438445733,0.5525525525525525,0.1888965280165005,0.6096997690531177,0.2409448818897638,17.578927704091164,10.592191294601157,1099,739,5818,79,87,3.7486935616905996,-2.19097056807701,5.93966412976761,67,303.8739669979908,-117.91564618428332,421.78961318227414,-0.7942659400753178,480.4,7.0,-0.9930758822291944,566.1,9.0,2.4169141830541805,-2.6929955720558403,0.9677264974124276,0.5355633082372289,0.1651081005748775,0.584678527737376,0.2491018238128567,,,,,,,,,,,,,,,,,,,,,,,,
1641787,Tosan Evbuomwan,2024,739,744,366.59,0.13531799729364005,0.6458333333333334,0.14925373134328357,0.6111111111111112,0.14285714285714285,5.548037889039242,2.841677943166441,50,31,335,5,6,-1.5322407552036,1.54581066936693,-3.07805142457053,28,-113.35801350867823,-91.65863410787605,-21.699379400802172,,,,-0.8081302349933048,56.9,2.0,-1.5322407552036,1.54581066936693,0.13531799729364005,0.6458333333333334,0.14925373134328354,0.6111111111111112,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,
1630581,Josh Giddey,2024,4213,4180,2011.57,0.9494422027059102,0.6813186813186813,0.12513818262215343,0.4927007299270073,0.18090452261306533,14.241633040588656,10.918585331117967,566,311,4523,44,51,-1.14764403009818,1.7252136946814398,-2.87285772477962,70,-27.61667205822997,80.97131895000703,-108.587991008237,-1.1282320369622096,20.2,1.0,-0.992935000802841,48.7,2.0,-1.9193008699398395,1.195258553044062,0.863461809438699,0.6606045756899647,0.14293760602406588,0.4780592027022494,0.2009946217991588,,,,,,,,,,,,,,,,,,,,,,,,
201569,Eric Gordon,2024,3798,3815,1863.51,0.737230121116377,0.9178082191780822,0.1278825995807128,0.5333333333333333,0.18627450980392157,5.739863085834649,4.6866771985255395,305,194,2385,30,66,0.38044321834625,1.1467757227028201,-0.7663325043565701,39,-42.08744771093596,30.92531550786645,-73.0127632188024,,,,-1.0231535329299366,74.5,3.0,0.22050365109682005,0.9199059221445173,0.6427513808847607,0.7948628193354431,0.16957614886156255,0.522072530948019,0.15225576546484604,,,,,,,,,,,,,,,,,,,,,,,,
1628415,Dillon Brooks,2024,4544,4555,2226.8,0.48415492957746475,0.6988636363636364,0.1336654213366542,0.4594594594594595,0.2356020942408377,4.995598591549296,3.411091549295775,322,221,2409,10,64,-0.04330215533653,-2.59229788572905,2.54899573039252,75,-61.53342141928868,-131.91903049275226,70.38560907346357,-0.9352826642554116,135.4,4.0,-0.8718310308280511,1277.9,24.0,0.4449878883449387,-1.7456447696367146,0.45688698462352423,0.7092382404150516,0.15625279422590405,0.44813189080342847,0.19743976306760774,,,,,,,,,,,,,,,,,,,,,,,,
1631104,Blake Wesley,2024,1791,1802,855.62,0.7816862088218872,0.7868852459016393,0.16107784431137726,0.4444444444444444,0.11594202898550725,16.806253489670574,10.385259631490786,269,97,1670,7,28,-3.0793894056404403,1.09836804037082,-4.1777574460112605,45,-92.83227797478129,9.13142443736758,-101.96370241214888,,,,-0.7530772383138311,67.0,3.0,-2.7673638623899173,1.5036137867071973,1.370652775264705,0.7481202461418813,0.16485393447967617,0.34540845886442645,0.11448776975845049,,,,,,,,,,,,,,,,,,,,,,,,
1628398,Kyle Kuzma,2024,4847,4850,2281.16,0.8665153703321642,0.6747404844290658,0.19319022945965952,0.4805194805194805,0.22391857506361323,9.655456983701258,7.220961419434701,783,529,4053,49,37,-1.50764927627884,1.39945217280729,-2.90710144908613,33,-85.0620848284207,95.11208158051296,-180.17416640893367,-0.8685493763912875,495.8,10.0,-0.8861300512417248,777.1,14.0,-1.7622879569653755,0.6207881182283854,0.6983119014636762,0.6464605901347067,0.15705965830754115,0.48649421602512977,0.22530418353256304,,,,,,,,,,,,,,,,,,,,,,,,
1628398,Kyle Kuzma,2024,4847,4850,2281.16,0.8665153703321642,0.6747404844290658,0.19319022945965952,0.4805194805194805,0.22391857506361323,9.655456983701258,7.220961419434701,783,529,4053,49,37,-1.50764927627884,1.39945217280729,-2.90710144908613,33,-85.0620848284207,95.11208158051296,-180.17416640893367,-0.8685493763912875,495.8,10.0,-0.8861300512417248,777.1,14.0,-1.7622879569653755,0.6207881182283854,0.6983119014636762,0.6464605901347067,0.15705965830754115,0.48649421602512977,0.22530418353256304,,,,,,,,,,,,,,,,,,,,,,,,
1628398,Kyle Kuzma,2024,4847,4850,2281.16,0.8665153703321642,0.6747404844290658,0.19319022945965952,0.4805194805194805,0.22391857506361323,9.655456983701258,7.220961419434701,783,529,4053,49,37,-1.50764927627884,1.39945217280729,-2.90710144908613,32,-85.0620848284207,95.11208158051296,-180.17416640893367,-0.8685493763912875,495.8,10.0,-0.8861300512417248,777.1,14.0,-1.7622879569653755,0.6207881182283854,0.6983119014636762,0.6464605901347067,0.15705965830754115,0.48649421602512977,0.22530418353256304,,,,,,,,,,,,,,,,,,,,,,,,
1628398,Kyle Kuzma,2024,4847,4850,2281.16,0.8665153703321642,0.6747404844290658,0.19319022945965952,0.4805194805194805,0.22391857506361323,9.655456983701258,7.220961419434701,783,529,4053,49,37,-1.50764927627884,1.39945217280729,-2.90710144908613,32,-85.0620848284207,95.11208158051296,-180.17416640893367,-0.8685493763912875,495.8,10.0,-0.8861300512417248,777.1,14.0,-1.7622879569653755,0.6207881182283854,0.6983119014636762,0.6464605901347067,0.15705965830754115,0.48649421602512977,0.22530418353256304,,,,,,,,,,,,,,,,,,,,,,,,
202696,Nikola Vucevic,2024,5143,5115,2574.02,0.6610927474236827,0.6514161220043573,0.05316930775646372,0.5714285714285714,0.274822695035461,8.049776395100135,5.735951779117246,255,149,4796,60,50,-0.60506471535061,1.49107239147247,-2.09613710682308,73,25.335772469793998,206.57734111738918,-181.2415686475952,-0.9023845574047724,699.3,11.0,-0.9124091326268162,697.8000000000001,13.0,-0.6439719368213573,0.3544076951764958,0.650110807685948,0.6449959789869412,0.03867746391232456,0.5449321278501816,0.31718180027707454,,,,,,,,,,,,,,,,,,,,,,,,
1629013,Landry Shamet,2024,1523,1526,726.53,0.5252790544977018,0.75,0.11011904761904762,0.5245901639344263,0.2222222222222222,5.909389363099146,4.399212081418254,111,79,1008,10,25,-1.59569885074978,-0.67060895909175,-0.92508989165803,49,-14.688881653494501,-6.52091321933849,-8.167968434156013,,,,-0.9344790652873796,51.3,2.0,-0.6089954261837657,-0.15402224633075798,0.573313186890817,0.7064872186626517,0.09363020746967178,0.4379774306095562,0.2023391698923614,,,,,,,,,,,,,,,,,,,,,,,,
1630695,Micah Potter,2024,375,376,186.08,0.26666666666666666,0.5675675675675675,0.01904761904761905,0.0,0.2727272727272727,4.266666666666667,2.1333333333333333,4,0,210,6,4,-1.83196331389444,1.30185922777372,-3.13382254166816,37,-121.08180649174962,-84.20750982390808,-36.874296667841534,,,,,,,-1.8691346819536292,1.0970605877230146,0.20771929824561403,0.6484210526315789,0.027396901344269763,0.11052631578947367,0.24644828855355166,,,,,,,,,,,,,,,,,,,,,,,,
1629646,Charles Bassey,2024,440,440,205.29,0.45454545454545453,0.65,0.0,,0.3137254901960784,7.727272727272727,5.227272727272727,0,0,369,17,8,-1.11850250549755,0.54398928899439,-1.66249179449194,28,-166.17019532163445,-134.63376345628015,-31.536431865354302,-0.9458442129697562,22.6,1.0,-0.3626433077620251,22.3,1.0,-1.0387403826682668,0.452198095827142,0.4491431118155809,0.6075620582499591,0.0016167580925724545,1.0,0.32931917686844736,,,,,,,,,,,,,,,,,,,,,,,,
203081,Damian Lillard,2024,5423,5400,2578.43,1.5858380969942836,0.8125,0.16403402187120292,0.5211267605633803,0.12903225806451613,15.969020837174996,11.820025815969021,945,630,5761,18,72,5.0038841182055,1.02783838754695,3.9760457306585497,58,253.3080343539221,38.44751454655757,214.86051980736454,-0.9163833926068616,212.1,6.0,-0.984485767082282,379.5,6.0,4.904781408073804,1.3911650035269776,1.433900401287686,0.7664062142981426,0.16969467409162126,0.5188242663688853,0.1500278019822294,,,,,,,,,,,,,,,,,,,,,,,,
1628978,Donte DiVincenzo,2024,4680,4677,2360.39,0.7478632478632479,0.6842105263157895,0.0904896180466547,0.4407894736842105,0.15948275862068967,7.02991452991453,5.705128205128205,353,155,3901,36,107,-0.29332427532813,1.8438154777261702,-2.1371397530543,62,17.638298986004518,-5.41214494486698,23.0504439308715,-0.9664691631470615,109.3,3.0,-0.9018258352768556,675.6,15.0,0.6033802709788202,0.6205748704748164,0.8832335659333511,0.6689723987518402,0.08809097827358621,0.43515352158898196,0.14301941778777807,,,,,,,,,,,,,,,,,,,,,,,,
1630533,Ziaire Williams,2024,2108,2128,1037.68,0.6166982922201139,0.6428571428571429,0.08732999284180387,0.37142857142857144,0.2391304347826087,6.214421252371916,4.648956356736242,122,68,1397,9,36,-1.55430513115587,1.4912664155639699,-3.04557154671984,63,-235.8874790051618,64.66368178093177,-300.55116078609353,,,,-1.021002866373469,180.3,6.0,-0.7129523493252266,0.9899273066926395,0.4386348714359473,0.6611480719775015,0.08693817136814377,0.40653344671201813,0.20201432022084195,,,,,,,,,,,,,,,,,,,,,,,,
1629731,Dean Wade,2024,2222,2255,1108.11,0.45004500450045004,0.6481481481481481,0.02893436838390967,0.16666666666666666,0.20786516853932585,3.6003600360036003,2.5652565256525652,41,4,1417,25,40,-1.5991575072508,-4.08078909880164,2.48163159155084,59,-2.66916393129926,-267.19376006713975,264.5245961358405,-1.0125140761170053,75.9,1.0,-0.9130105452254984,260.3,7.0,-2.034364083034756,-2.1236140285362715,0.4458518748782198,0.655067617263827,0.041645263347564736,0.2915887339349193,0.24395844741929312,,,,,,,,,,,,,,,,,,,,,,,,
1629652,Luguentz Dort,2024,4670,4699,2245.99,0.23554603854389722,0.6319444444444444,0.15211397058823528,0.45714285714285713,0.2682926829268293,4.30406852248394,2.7837259100642395,331,135,2176,47,72,-0.17860136011087,-0.38121395570753,0.20261259559665998,71,32.68562793194303,79.2270495416009,-46.541421609657874,-1.12190970568077,20.1,1.0,-0.8544018850159816,1791.6,23.0,-0.24357940414255663,-0.644433126442563,0.36907698694121954,0.6568426581540325,0.20886723440481014,0.43129192609867184,0.24853777589082024,,,,,,,,,,,,,,,,,,,,,,,,
1630631,Jose Alvarado,2024,2081,2103,1028.38,0.5766458433445458,0.7916666666666666,0.09198355601233299,0.37037037037037035,0.16831683168316833,8.553580009610764,6.775588659298415,179,81,1946,15,59,1.05859292890702,-2.75836737464981,3.8169603035568302,56,54.46349616122655,-203.11281704948166,257.57631321070824,-1.0819082736818917,25.2,1.0,-1.0129082941431462,49.0,2.0,0.8610739592522169,-2.3009057864418097,0.7406151905139797,0.7770724444866799,0.1238106597911339,0.44262606998384896,0.16661076147417078,,,,,,,,,,,,,,,,,,,,,,,,
1629655,Daniel Gafford,2024,3778,3770,1790.3,0.42350449973530974,0.5542168674698795,0.01760821716801174,0.3548387096774194,0.3409090909090909,4.049761778718898,3.626257278983589,48,31,2726,149,65,-0.26703443437385,1.27421211869255,-1.5412465530664,57,0.9284741251194399,-74.1839869534953,75.11246107861474,-0.9370033899662,563.7,8.0,-0.8717492484824486,571.4,9.0,-0.0696960376466184,1.0551403927415057,0.2611191090143552,0.5437256345865971,0.015779445743598332,0.5583381508459553,0.3619375085623612,,,,,,,,,,,,,,,,,,,,,,,,
1628371,Jonathan Isaac,2024,1798,1831,914.64,0.11123470522803114,0.5267175572519084,0.01751592356687898,0.36363636363636365,0.28651685393258425,2.4471635150166855,1.8353726362625138,22,13,1256,70,43,0.25689498628838003,-3.74622441848945,4.00311940477783,71,-94.06884001720464,-295.37628819986253,201.30744818265788,-0.8085222563084669,22.6,1.0,-0.88794113170693,114.7,5.0,-0.37203307018889326,-1.998798875635215,0.08423018057788874,0.5229020154502729,0.021277447530752218,0.23694051403142313,0.28616810901055706,,,,,,,,,,,,,,,,,,,,,,,,
1629312,Haywood Highsmith,2024,2720,2726,1365.82,0.3676470588235294,0.6346153846153846,0.0416403785488959,0.52,0.20689655172413793,5.661764705882353,3.2352941176470593,66,30,1585,30,53,-2.80908978773651,0.503119862279,-3.31220965001551,73,-172.7186088419495,-61.22866619386428,-111.48994264808522,,,,-0.8438624170910257,192.8,6.0,-2.285516063653523,1.0276300044107656,0.27759540196098503,0.6514644775514341,0.047963816287686534,0.574505928853755,0.2276548228314711,,,,,,,,,,,,,,,,,,,,,,,,
1630556,Kessler Edwards,2024,555,579,274.76,0.18018018018018017,0.71875,0.024657534246575342,0.3333333333333333,0.24242424242424243,4.1441441441441444,2.7027027027027026,9,3,365,4,10,-0.23463763585224,1.8825599196049099,-2.11719755545715,34,-45.29116819998405,231.20481166743144,-276.4959798674155,,,,-0.8545062769897163,26.3,1.0,0.03756445535256108,2.233144321962394,0.23196932881097684,0.6854700603714767,0.029905110248292784,0.36064572068381673,0.2143218258317028,,,,,,,,,,,,,,,,,,,,,,,,
1628981,Bruno Fernando,2024,1366,1382,682.3,0.36603221083455345,0.6447368421052632,0.03707865168539326,0.5238095238095238,0.3939393939393939,5.636896046852123,3.953147877013177,33,31,890,28,25,-2.27226258002956,1.1275151888678,-3.39977776889736,16,-87.82803716934534,-108.64653142515333,20.81849425580799,-1.0271415835079278,20.9,1.0,-0.7995778357422869,42.1,2.0,-1.650791424832256,0.5259323171038619,0.28102841391418093,0.5918578168843522,0.03502959119495869,0.5126543929154044,0.31564785085702657,,,,,,,,,,,,,,,,,,,,,,,,
1630530,Trey Murphy III,2024,3431,3423,1690.32,0.4371903235208394,0.6830985915492958,0.10226786478391099,0.5,0.15254237288135594,6.004080443019528,4.342757213640338,239,127,2337,28,51,-0.9004267986615401,0.74267292674786,-1.6430997254094,53,-31.32579266624222,-3.5988425696273705,-27.72695009661485,-1.006780994630937,24.9,1.0,-1.0120447341042105,174.3,4.0,-0.42610678577086303,0.9321796193774743,0.4381898911823889,0.6671663992373305,0.09247656822099558,0.43851080722727787,0.2048473291595025,,,,,,,,,,,,,,,,,,,,,,,,
1641705,Victor Wembanyama,2024,4405,4414,2106.24,0.8172531214528945,0.5293072824156305,0.07761904761904762,0.4583333333333333,0.26153846153846155,10.32917139614075,7.423382519863791,326,174,4200,254,88,-1.6019358353290498,-3.02605169347244,1.4241158581433904,46,27.42547840161153,-235.93552907270242,263.36100747431396,-0.8218215170276693,631.1,13.0,-0.8203397923148887,356.9,8.0,-1.6019358353290498,-3.02605169347244,0.8172531214528945,0.5293072824156305,0.07761904761904762,0.4583333333333333,0.26153846153846155,,,,,,,,,,,,,,,,,,,,,,,,
1628975,Jevon Carter,2024,2001,2011,997.01,0.7996001999000499,0.6533333333333333,0.11704180064308682,0.391304347826087,0.10204081632653061,6.496751624187906,5.647176411794104,182,57,1555,16,37,-1.1540002708027601,-1.1939321920957802,0.039931921293020034,21,-44.962756016023356,-246.76053856159587,201.79778254557252,,,,-0.9996811100589922,25.4,1.0,-0.9279036131680155,-0.1858566792913979,0.8259663704177017,0.7259855145767347,0.08561061826845145,0.38612906579337947,0.1111748375008499,,,,,,,,,,,,,,,,,,,,,,,,
1630224,Jalen Green,2024,5340,5302,2601.44,1.1797752808988764,0.7015706806282722,0.1580342577487765,0.4625,0.17195767195767195,9.45692883895131,7.303370786516854,775,519,4904,28,66,-1.1001780959781902,3.30823443060424,-4.40841252658243,82,-13.159083161940192,338.0389560161647,-351.1980391781049,-0.9607702202219236,81.9,3.0,-1.042524842489351,167.1,5.0,-1.7720396391120525,2.6947276616507736,0.9455898216541757,0.7323674830637641,0.17534467912394353,0.45770494125757283,0.16686184356330225,,,,,,,,,,,,,,,,,,,,,,,,
1641720,Jalen Hood-Schifino,2024,233,231,108.97,0.8583690987124464,0.75,0.13596491228070176,0.2727272727272727,0.09090909090909091,10.72961373390558,5.150214592274678,31,13,228,2,3,-1.7146258964502499,0.48081886634708,-2.19544476279733,13,-184.73829360081947,283.3869418270571,-468.1252354278766,,,,,,,-1.7146258964502499,0.48081886634708,0.8583690987124464,0.75,0.13596491228070176,0.2727272727272727,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,
1631101,Shaedon Sharpe,2024,2153,2172,1059.02,0.41802136553646074,0.6404494382022472,0.15,0.3888888888888889,0.11965811965811966,9.010682768230376,4.969809568044589,234,120,1560,12,28,-0.99222427297713,3.0102597722373297,-4.00248404521446,72,23.60031718680797,176.0755703826569,-152.47525319584895,-0.9760855276126704,73.4,3.0,-0.9377532259394076,46.1,2.0,-0.7349088192780446,3.1792264003896773,0.4454674871107255,0.6595856536213579,0.13725524434821076,0.4190938511326861,0.13112767846479054,,,,,,,,,,,,,,,,,,,,,,,,
1641706,Brandon Miller,2024,4737,4727,2346.84,0.7810850749419463,0.6878612716763006,0.13569989929506546,0.42333333333333334,0.22040816326530613,6.818661600168883,4.623179227359088,539,325,3972,41,66,-1.56920372757445,3.1125885529222503,-4.6817922804967,27,-44.687530852085125,143.0299413075119,-187.71747215959704,-0.9469496646015966,167.1,5.0,-0.8112354466339445,244.6,9.0,-1.56920372757445,3.1125885529222503,0.7810850749419463,0.6878612716763007,0.13569989929506546,0.42333333333333334,0.22040816326530613,,,,,,,,,,,,,,,,,,,,,,,,
1631200,Kris Murray,2024,2687,2671,1323.68,0.2605135839225903,0.6338028169014085,0.11806914546640573,0.3924050632911392,0.2462686567164179,5.508001488649051,3.275027912169706,181,74,1533,21,53,-1.47781321243512,0.0536244776359,-1.53143769007102,65,-130.54434672731563,-267.32050975455104,136.7761630272354,,,,-1.0329805253265056,76.1,3.0,-1.47781321243512,0.0536244776359,0.2605135839225903,0.6338028169014085,0.11806914546640573,0.3924050632911392,0.2462686567164179,,,,,,,,,,,,,,,,,,,,,,,,
1641767,Ben Sheppard,2024,1712,1730,814.29,0.7009345794392523,0.7073170731707317,0.0581787521079258,0.3076923076923077,0.1527777777777778,4.439252336448598,4.0887850467289715,69,16,1186,2,33,2.30160979972474,-0.0018626197558904885,2.3034724194806304,63,-12.965420712642459,-43.85526404492517,30.889843332282712,,,,,,,2.30160979972474,-0.0018626197558904885,0.7009345794392523,0.7073170731707317,0.0581787521079258,0.3076923076923077,0.1527777777777778,,,,,,,,,,,,,,,,,,,,,,,,
1630192,Zeke Nnaji,2024,1102,1124,554.66,0.09074410163339383,0.5,0.030254777070063694,0.36363636363636365,0.3442622950819672,3.4482758620689653,2.722323049001815,19,10,628,36,15,-2.14201756726029,-0.21953802935431,-1.9224795379059798,44,-259.92820074904677,-218.55577601428152,-41.37242473476525,,,,,,,-2.036123560354895,-0.042100719932600464,0.1676846290222758,0.5961335507027132,0.024850369228794342,0.37379912663755466,0.30533489664812397,,,,,,,,,,,,,,,,,,,,,,,,
201599,DeAndre Jordan,2024,763,772,389.67,0.39318479685452157,0.6428571428571429,0.002109704641350211,,0.38,5.766710353866317,3.669724770642202,1,0,474,16,6,-3.65941493922335,1.91566928304236,-5.57508422226571,56,48.68722228993283,-75.58660769968142,124.27382998961426,,,,,,,-2.057258806518341,1.1345813030684084,0.33650572653416316,0.6203224272794595,0.0019967180977772856,0.7140219092331769,0.33130557134077004,,,,,,,,,,,,,,,,,,,,,,,,
1630550,JT Thor,2024,1557,1561,768.13,0.12845215157353884,0.6371681415929203,0.05801376597836775,0.3448275862068966,0.29,3.8535645472061653,2.0552344251766215,59,25,1017,27,11,-1.30781451850982,0.19223314290353,-1.50004766141335,10,-101.97127522250891,-138.6734066597109,36.702131437202,-0.6863256765954691,23.1,1.0,,,,-0.44706946663619446,0.5498939201651698,0.13779392990217748,0.6561431632444882,0.07489253523835912,0.4638595869160536,0.2863006882826105,,,,,,,,,,,,,,,,,,,,,,,,
1628378,Donovan Mitchell,2024,3997,3954,1942.68,1.2759569677257945,0.6814159292035398,0.15639374425023,0.5,0.18376068376068377,15.6617463097323,10.532899674756067,680,411,4348,30,101,3.11045166636874,-0.37119578793662,3.48164745430536,71,197.34139455064332,-71.11119504092727,268.4525895915706,-0.959218049010824,131.0,4.0,-1.0025698912715952,117.5,2.0,2.534890866657177,0.9472026992255437,1.1690897486584029,0.7295359102140205,0.18994436297761028,0.5217209207478891,0.17873775122290533,,,,,,,,,,,,,,,,,,,,,,,,
203914,Gary Harris,2024,2601,2602,1297.35,0.15378700499807768,0.7671232876712328,0.09936189608021878,0.5869565217391305,0.13846153846153847,4.998077662437525,3.767781622452903,109,65,1097,14,49,0.41398411548993996,1.35326529470901,-0.9392811792190701,48,113.22085933370131,51.167010082278765,62.05384925142255,,,,-0.9556004523020158,184.7,4.0,-0.6696450212973798,0.5163216706971671,0.363257109520832,0.7526736818385598,0.12707206771159157,0.4865827823757238,0.15809982373912757,,,,,,,,,,,,,,,,,,,,,,,,
1628384,OG Anunoby,2024,3429,3429,1702.07,0.6415864683581218,0.6392405063291139,0.14948705422569614,0.4796747967479675,0.25,5.3659959171770195,4.111986001749781,306,150,2047,36,68,0.009848304136009754,-2.32960279401046,2.3394510981464696,74,-5.313623198614461,-140.39206081305335,135.07843761443888,-1.0196929689460952,118.1,3.0,-0.9206569921156068,1017.6,14.0,-0.14972398327147113,-1.3072190743221759,0.5093998115206771,0.6345863593680899,0.13544389571523835,0.44284801727594886,0.2606334795383617,,,,,,,,,,,,,,,,,,,,,,,,
1629216,Gabe Vincent,2024,458,465,217.65,0.21834061135371177,0.7142857142857143,0.09126984126984126,0.6363636363636364,0.2,8.51528384279476,5.458515283842795,23,15,252,0,9,-0.051728205822700005,-1.05658099095238,1.00485278512968,72,-73.56839860710173,-3.19518704058332,-70.3732115665184,,,,,,,-0.7211112375119375,-0.3977761445569994,0.4649517269002207,0.7367889234507242,0.10434298715544153,0.5448201220287278,0.20019031515956667,,,,,,,,,,,,,,,,,,,,,,,,
1641721,Maxwell Lewis,2024,227,222,102.84,0.4405286343612335,0.7142857142857143,0.13402061855670103,0.3333333333333333,0.0,3.9647577092511015,2.2026431718061676,13,4,97,1,2,-1.94065124265453,0.15003172292057,-2.0906829655751,19,-320.7417761694306,-99.74292197902412,-220.99885419040646,,,,,,,-1.9406512426545297,0.15003172292057,0.4405286343612335,0.7142857142857143,0.13402061855670103,0.3333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1631204,Marcus Sasser,2024,2765,2766,1332.58,1.0849909584086799,0.78125,0.1623931623931624,0.4807692307692308,0.045871559633027525,13.41772151898734,10.30741410488246,437,183,2691,12,43,-1.63544933212835,2.51893222647714,-4.15438155860549,51,45.48584868951654,11.25784741627802,34.22800127323852,-0.7052993790580016,20.8,1.0,-1.062742037738294,98.4,2.0,-1.63544933212835,2.51893222647714,1.0849909584086799,0.78125,0.1623931623931624,0.4807692307692308,0.045871559633027525,,,,,,,,,,,,,,,,,,,,,,,,
1629611,Terance Mann,2024,3671,3694,1847.7,0.2724053391446472,0.7162162162162162,0.08733826247689463,0.49382716049382713,0.20606060606060606,5.475347316807409,3.4867883410514846,189,106,2164,15,43,1.01670870638376,0.18361120972055,0.8330974966632101,37,9.859713421534561,143.42095482275198,-133.56124140121742,-0.9554533341971092,27.7,1.0,-0.939503137173045,399.5,9.0,0.9247620632825451,-0.4187425939884966,0.45666415118179937,0.7039796996631354,0.10819600987587144,0.49082162259498563,0.21664254250261208,,,,,,,,,,,,,,,,,,,,,,,,
1629611,Terance Mann,2024,3671,3694,1847.7,0.2724053391446472,0.7162162162162162,0.08733826247689463,0.49382716049382713,0.20606060606060606,5.475347316807409,3.4867883410514846,189,106,2164,15,43,1.01670870638376,0.18361120972055,0.8330974966632101,37,9.859713421534561,143.42095482275198,-133.56124140121742,-0.9554533341971092,27.7,1.0,-0.939503137173045,399.5,9.0,0.9247620632825451,-0.4187425939884966,0.45666415118179937,0.7039796996631354,0.10819600987587144,0.49082162259498563,0.21664254250261208,,,,,,,,,,,,,,,,,,,,,,,,
