age,n_players,avg_o_rapm,avg_d_rapm,avg_total_rapm,std_o_rapm,std_d_rapm
31.378507871321013,8,-1.08918852010122,-2.11949194215735,1.0303034220561298,0.0,0.0
31.381245722108144,1,-0.74537443579409,-1.02537920174225,0.28000476594816,,
31.38672142368241,1,-0.02135496272392,-0.52772796882489,0.50637300610097,,
31.38945927446954,1,3.18510677188078,-0.81774433312068,4.00285110500146,,
31.392197125256672,9,-0.14465238748689557,1.8613333791614923,-2.0059857666483882,0.21135087728326332,0.9880456385562534
31.40041067761807,1,2.42328846082302,1.02315649669153,1.40013196413149,,
31.408624229979463,2,-0.7958202905794349,-1.731320851569395,0.93550056098996,0.4440481374999979,0.8549633685847424
31.41409993155373,1,0.155271002261,-0.8490615393474401,1.00433254160844,,
31.419575633127995,2,1.53737307488287,0.35316919791536505,1.184203876967505,0.66130181644514,0.9573260733653439
31.42231348391513,1,1.09770574690086,1.13461356585322,-0.0369078189523599,,
31.42505133470226,1,3.59226056277609,1.77541985144783,1.8168407113282603,,
31.43874058863792,1,-0.8627709542159301,2.7258088425956903,-3.5885797968116204,,
31.45242984257358,1,0.26684186565843,-0.71703440866729,0.98387627432572,,
31.460643394934976,1,5.455505115974439,0.77168537409893,4.683819741875509,,
31.46611909650924,1,0.61196879013814,0.12259617777612,0.48937261236202,,
31.479808350444905,9,0.8005671316427467,1.3749045382111333,-0.5743374065683867,0.37473778746538994,1.16791876351088
31.485284052019164,2,0.717289111902125,0.36307097888079004,0.354218133021335,4.108930663124802,0.4910969512722253
31.4880219028063,1,0.1938007610339,1.3553217920835798,-1.1615210310496795,,
31.49075975359343,2,3.286377189370275,-1.6296013506614702,4.9159785400317455,2.6435391408024262,2.0845575413374817
31.49623545516769,40,1.06175462962532,-1.3726788367476859,2.434433466373006,0.5542596267608224,0.3405477220326153
31.498973305954827,1,0.15577546723721,-2.1770323943589,2.33280786159611,,
31.50171115674196,1,4.003284221791089,-3.66376819937172,7.6670524211628095,,
31.50444900752909,1,1.17483132831309,-2.09096402237561,3.2657953506887,,
31.50718685831622,1,-0.93938585935579,1.39595754244293,-2.33534340179872,,
31.509924709103355,1,0.50791358567567,0.25152838807473,0.25638519760094,,
31.515400410677618,8,1.07672983344322,-1.47801222361383,2.55474205705705,0.0,0.0
31.52908966461328,1,-0.63414896537515,1.79092165094018,-2.42507061631533,,
31.534565366187543,1,0.43479914999316,-1.63346705607006,2.06826620606322,,
31.537303216974674,1,1.33276119441772,1.54872812676852,-0.2159669323508,,
31.540041067761805,1,0.63523923745717,1.16971812503923,-0.5344788875820599,,
31.54551676933607,2,1.8636135376643599,-0.0006433264562800134,1.86425686412064,1.2414987771223076,1.067474612167374
31.55920602327173,8,-1.39980784554787,0.44070677696242,-1.84051462251029,0.0,0.0
31.5728952772074,1,1.24831452201236,0.95971353992078,0.2886009820915799,,
31.575633127994525,2,-1.334717500997785,-0.5123837480003,-0.8223337529974851,0.3246441299459457,0.8677338604011159
31.578370978781656,1,-1.5011192216257,3.5594854654259698,-5.060604687051669,,
31.58384668035592,2,0.5627115779751201,-0.35604651172164503,0.9187580896967649,1.4215686432822088,0.565947763308635
31.60574948665298,10,-0.19180307472155902,1.8124153156607352,-2.004218390382294,1.5033102883729568,1.642418374915985
31.60848733744011,1,5.58669851396967,1.25767243314134,4.32902608082833,,
31.61122518822724,1,2.19032138375467,-0.95039927247267,3.14072065622734,,
31.62217659137577,1,0.5789202681800599,0.71480446550039,-0.13588419732033,,
31.6249144421629,9,0.6197150603407445,1.4323404457684001,-0.8126253854276555,0.7307990643137534,0.15832448022851997
31.627652292950035,1,0.3051461248631599,0.3302972149185499,-0.02515109005539,,
31.630390143737166,8,0.66243170375787,0.09582842934079,0.5666032744170799,0.0,0.0
31.633127994524298,1,7.95475396768304,-0.87513713808964,8.82989110577268,,
31.63586584531143,1,-2.3469062815306,0.65278335844779,-2.99968963997839,,
31.644079397672822,8,-0.16978787758518,-3.12276811402183,2.95298023643665,0.0,0.0
31.66050650239562,9,-1.1049437794038854,-0.12862478191002444,-0.9763189974938611,0.31340628525982334,0.015778102516696667
31.66324435318275,1,0.96135312696532,-2.51856120311158,3.4799143300769,,
31.668720054757017,2,0.27068967727054,1.592550662173295,-1.321860984902755,1.4522791994476303,1.7597527217297009
31.67693360711841,1,1.5722882674276,-0.1134915828945899,1.68577985032219,,
31.68240930869268,2,-0.27117027653884,0.45941718555820504,-0.730587462097045,0.3407390627644907,1.1484226764292613
31.69062286105408,1,-1.3061449669262,0.5787801844268999,-1.8849251513531,,
31.696098562628336,1,-0.8743101295073399,-0.31126204275685,-0.5630480867504899,,
31.7015742642026,2,-0.6356897454216001,0.13134053422037023,-0.7670302796419701,0.8708646948365248,0.1901441437490172
31.704312114989733,1,0.06076958893313,-0.87101008034114,0.93177966927427,,
31.72347707049966,2,1.2331094374175902,-0.9302509479753751,2.163360385392965,1.2989453537663853,0.4784467019986646
31.734428473648187,1,-1.5653552829837598,0.96872012003726,-2.53407540302102,,
31.73716632443532,8,-1.99285048846581,1.49963871692083,-3.49248920538664,0.0,0.0
31.74811772758385,1,1.12097888573749,1.55393490449092,-0.43295601875343,,
31.756331279945243,2,-1.5950687877892,-0.86319542842941,-0.7318733593597901,0.744846626722875,0.8967413339240415
31.75906913073237,1,1.3775324211815,-3.3332660160690897,4.71079843725059,,
31.76454483230664,1,0.6629914587700501,1.01840554520184,-0.3554140864317898,,
31.78370978781657,1,1.9307011107719496,1.30684120751996,0.6238599032519898,,
31.786447638603697,1,-2.81257604209814,-0.68793150841211,-2.12464453368603,,
31.797399041752225,1,1.02441361941452,1.65562492160339,-0.6312113021888699,,
31.805612594113622,1,0.65866069823659,-1.38367622423011,2.0423369224667,,
31.81930184804928,9,-1.2381197770578733,0.032633388128021114,-1.2707531651858948,0.09582827112691004,0.6669007903822234
31.824777549623544,1,-1.54516057457223,0.11719792336312,-1.66235849793535,,
31.82751540041068,8,0.2351872696282599,2.9190030659435697,-2.6838157963153098,0.0,0.0
31.83299110198494,1,0.24356436418304,-1.32062884192004,1.56419320610308,,
31.838466803559207,1,6.433715429391559,-2.3138037905853297,8.747519219976889,,
31.852156057494867,1,1.95566330352436,-0.0561848657318199,2.01184816925618,,
31.86858316221766,9,-0.32329813893661336,1.4554058134171335,-1.778703952353747,0.41789316770344004,0.79809675312937
31.874058863791923,1,0.29939772917819,2.04418623200855,-1.74478850283036,,
31.88227241615332,2,0.46468958191340504,-0.544775007452205,1.0094645893656102,1.0650654847392416,1.6885942370116542
31.89048596851472,1,0.17944635033524,0.43389742791858,-0.2544510775833399,,
31.89596167008898,2,0.597559000958465,-1.123694133181515,1.72125313413998,1.8064705823915335,1.0027917410878806
31.89869952087611,1,-1.29271905279917,-0.03433970743344,-1.2583793453657302,,
31.90143737166325,1,-1.9257535083740296,1.76229910423766,-3.6880526126116897,,
31.91786447638604,1,2.10429473960006,-1.41414763500528,3.51844237460534,,
31.923340177960306,1,-0.61804801047553,1.0699804738093102,-1.6880284842848403,,
31.92607802874744,2,-1.182005493688905,-0.76314599493149,-0.41885949875741485,1.4492368683034078,1.72811894250951
31.94524298425736,1,-1.8935429232986,-0.01551727064691,-1.8780256526516896,,
31.95893223819301,8,-2.98514580309217,2.53583760932709,-5.52098341241926,0.0,0.0
31.969883641341543,1,-0.10445584064968,0.36925460963287,-0.47371045028255,,
31.97535934291581,1,-2.35540574283991,1.53656997236126,-3.89197571520117,,
31.98904859685147,1,-1.12449913928217,-2.78519070838257,1.6606915691004,,
32.01095140314853,1,-2.91673080445033,0.43734627844353,-3.35407708289386,,
32.01368925393566,1,3.4924416044663897,3.274109911511,0.2183316929553895,,
32.02190280629706,1,-0.59014348558675,-1.10753516920647,0.5173916836197199,,
32.030116358658454,1,-0.7717682674224801,-1.66073868979934,0.8889704223768599,,
32.04106776180698,1,1.82080284772218,1.33110780014176,0.48969504758042,,
32.04380561259411,1,-0.8203366253850499,1.18611995244846,-2.00645657783351,,
32.04654346338125,1,0.08513447384328,1.19433156070754,-1.10919708686426,,
32.049281314168375,8,0.4354465842099099,2.36793835371568,-1.93249176950577,0.0,0.0
32.05749486652977,1,3.58123565283458,-1.08728951378218,4.66852516661676,,
32.0766598220397,8,0.7663964339192401,2.54691011400033,-1.78051368008109,0.0,0.0
32.07939767282683,1,0.20588053917964,1.1780314732971,-0.97215093411746,,
32.082135523613964,2,0.95340929337313,-0.9524302944184,1.90583958779153,0.9807929819582446,0.24449373091552962
32.09308692676249,1,1.03679572946768,-1.05999454409011,2.09679027355779,,
32.10403832991102,8,-0.87544825899527,1.5015323919169998,-2.37698065091227,0.0,0.0
32.11772758384668,2,0.33525073166478503,2.030703189911725,-1.69545245824694,3.3199630733693164,0.02373051407367058
32.120465434633815,8,-0.42664933394974,-0.21845373909642,-0.20819559485332,0.0,0.0
32.12320328542094,1,0.75898816650773,-0.07076632840168,0.82975449490941,,
32.13141683778234,1,2.84793402276929,-1.54352083317622,4.3914548559455095,,
32.139630390143736,1,0.3417081571532699,-0.8392945513906199,1.18100270854389,,
32.145106091718,1,0.94657848613179,1.1788415992612,-0.2322631131294099,,
32.15058179329227,1,1.7318259303540602,1.0093733733099302,0.72245255704413,,
32.1533196440794,1,0.44480280901317,-0.13638560559161,0.5811884146047801,,
32.16427104722793,1,-2.11567703783603,0.91555723823042,-3.03123427606645,,
32.17796030116359,2,-0.812447730463905,-0.177306267143915,-0.63514146331999,1.2941476031652495,0.34924903938291246
32.18343600273785,8,4.88574725564329,0.83469642914715,4.05105082649614,0.0,0.0
32.19164955509925,1,2.8586382356060502,1.03508059187597,1.82355764373008,,
32.199863107460644,1,-0.73783119991833,1.22440645510854,-1.96223765502687,,
32.205338809034906,8,3.4312857631187703,-0.26179011808906,3.69307588120783,0.0,0.0
32.20807665982204,1,0.77455792005905,-0.99768716083556,1.77224508089461,,
32.2135523613963,1,0.77089012985203,0.77936130449255,-0.00847117464052,,
32.2217659137577,2,0.22988307810407504,1.02883437055554,-0.798951292451465,1.1962300695660013,0.6798091140972573
32.224503764544835,1,2.18812147899664,0.81743961812084,1.3706818608757998,,
32.2299794661191,1,-1.31784359255232,-0.17984787686505,-1.13799571568727,,
32.23271731690623,1,2.72689713776394,1.86880595398745,0.85809118377649,,
32.23545516769336,1,1.02413224914755,2.75500479470476,-1.7308725455572105,,
32.26009582477755,1,-0.05096465551946,-1.24312920423234,1.19216454871288,,
32.26557152635181,1,-0.15440191116922,-0.37271709350796,0.21831518233874,,
32.27104722792608,1,-0.65073787463364,-1.57568580202904,0.9249479273954,,
32.276522929500345,1,-2.08979484849523,-2.09954400021797,0.0097491517227399,,
32.28199863107461,1,-1.31261675810621,-1.50343542958783,0.19081867148162,,
32.284736481861735,9,1.8942951318837729,-0.44947423545816445,2.3437693673419377,0.2598358317565099,0.08602310219587665
32.28747433264887,1,0.09876750481307,-0.60895356837178,0.70772107318485,,
32.29568788501027,1,0.32033173710684,-0.2136356855602399,0.5339674226670801,,
32.2984257357974,2,2.37448696327678,1.2700557492679199,1.1044312140088604,2.734764582027897,1.0075714960056932
32.3066392881588,1,1.38280433077854,-1.34728466143558,2.73008899221412,,
32.31211498973306,1,-0.3162861477697199,-2.12042232975511,1.80413618198539,,
32.323066392881586,1,-0.23400140226552,-0.41444156155842,0.1804401592929,,
32.32580424366872,2,0.42241339185321003,0.48793457487546,-0.06552118302225002,1.0992477236613831,0.0876716501975181
32.336755646817245,9,0.7978655607360643,-2.844467672401651,3.6423332331377156,1.6429537318476468,0.21724710709757672
32.33949349760438,1,-0.95286609828084,-0.1972291660714299,-0.7556369322094101,,
32.342231348391515,1,6.30129681482107,-0.85074099458351,7.15203780940458,,
32.35044490075291,11,0.7031068923031718,-0.3015182370103799,1.0046251293135517,0.6138621419869421,1.2237176337777536
32.355920602327174,2,0.8456614981638549,-0.58195480521074,1.427616303374595,1.7506871397012225,0.716082400298275
32.36139630390144,1,1.45027186608786,-1.05265564625115,2.50292751233901,,
32.36413415468857,3,-0.44862948824123,-0.37850426652034663,-0.07012522172088331,0.6359620075896752,0.36976407449235454
32.369609856262834,1,-0.59510948243776,0.5648867405392699,-1.1599962229770298,,
32.380561259411365,1,-0.0146351077333599,-2.06316800014414,2.04853289241078,,
32.38603696098563,1,-0.13529672958934,-0.96031343383356,0.82501670424422,,
32.388774811772755,1,3.22066773438425,-0.37634828931939,3.59701602370364,,
32.394250513347025,8,0.13010261404202,1.86532581976422,-1.7352232057222,0.0,0.0
32.40246406570842,1,1.14887200344268,1.27479099541637,-0.1259189919736898,,
32.407939767282684,1,-1.75252586842739,-2.40639941046901,0.65387354204162,,
32.41341546885695,1,1.09196250701444,-1.56252763127108,2.65449013828552,,
32.41889117043121,2,0.88562289138965,1.35641583449096,-0.47079294310131004,0.7591107642568341,0.2694421663267945
32.42436687200548,1,-0.2211693012320199,2.15905755581616,-2.38022685704818,,
32.427104722792606,1,3.8572160384305296,1.47477646034482,2.3824395780857097,,
32.459958932238195,9,2.946406962731142,0.43644316229196883,2.509963800439173,0.10829101901708338,0.5283189024706233
32.46543463381246,1,1.90755199020396,-1.7557034263282998,3.66325541653226,,
32.47912388774812,1,0.49715285343157,2.09690889414297,-1.5997560407113998,,
32.48186173853525,8,2.42626912503274,-0.4567326615501499,2.88300178658289,0.0,0.0
32.48459958932238,33,-1.9829360187403156,-0.3303638206029909,-1.652572198137325,0.6309259236236804,0.4541629264369776
32.49007529089665,10,1.5856460838271988,1.0540294622961068,0.5316166215310918,1.3370619423083123,1.2562176271133199
32.49555099247091,8,1.00434609166939,-0.12086201732292,1.12520810899231,0.0,0.0
32.50102669404517,2,0.71472472747878,-2.88229172685583,3.59701645433461,2.274789804875289,0.4987802915840002
32.50924024640657,8,-0.74283520794607,0.48871145531721,-1.23154666326328,0.0,0.0
32.511978097193705,1,-0.98360131274944,-0.69028532565766,-0.29331598709178,,
32.51745379876797,8,1.57790706253247,-2.51297948565994,4.09088654819241,0.0,0.0
32.53661875427789,8,1.49808277818536,2.02589065347559,-0.52780787529023,0.0,0.0
32.539356605065024,1,1.71007307734362,0.82452167678375,0.8855514005598699,,
32.544832306639286,9,1.8195660094487645,-0.12753324954741332,1.9470992589961778,0.35461820191438664,0.06969888524216
32.57494866529774,8,-2.10761500077514,1.12080142211133,-3.22841642288647,0.0,0.0
32.577686516084874,1,-1.32298587246804,-0.9787486285065,-0.34423724396154,,
32.58590006844627,2,0.06487551319329504,-0.737340570713765,0.8022160839070601,1.3437357065176758,1.164607810465051
32.60506502395619,2,2.0937528019924896,-0.37418338740426993,2.4679361893967595,3.752276261671817,2.444347022760206
32.610540725530456,2,3.543986337309445,-0.71900401647901,4.262990353788455,2.5390840300186506,0.3027292541247835
32.62422997946612,1,-0.3289870789517,0.94965768889876,-1.27864476785046,,
32.629705681040384,2,0.37716110546497006,0.34517146902269,0.031989636442280034,0.7487580050373199,1.0564556756744932
32.63518138261465,1,6.26978309696847,-0.56766112174686,6.83744421871533,,
32.65160848733744,1,-0.1093869277501499,0.30640867057248,-0.41579559832263,,
32.65982203969884,16,-0.8846552640198951,-0.251834523433015,-0.63282074058688,1.1411242037716451,0.9766782793961439
32.662559890485966,1,-0.08228191823547,-2.71347642065602,2.6311945024205503,,
32.668035592060235,1,-1.77605832805332,0.1324138629270499,-1.90847219098037,,
32.67624914442163,1,1.53337697746121,0.23488751122589,1.29848946623532,,
32.68993839835729,1,-0.94448901234563,1.43045044172757,-2.3749394540732,,
32.695414099931554,8,-0.85131989375451,-0.2856482946024199,-0.56567159915209,0.0,0.0
32.70636550308008,1,0.9086187724233,-2.14559900387876,3.05421777630206,,
32.72279260780287,1,2.5677790211626,-1.93072646138417,4.49850548254677,,
32.72553045859001,28,2.5940488371371773,1.5600578342766427,1.0339910028605346,0.6813185062769618,0.42593186628666435
32.728268309377135,1,0.38508274047268,0.80401763228552,-0.41893489181284,,
32.73100616016427,1,-1.39317419909298,2.95567497416733,-4.348849173260311,,
32.747433264887064,8,0.9603222483663,2.61124774050376,-1.6509254921374596,0.0,0.0
32.75564681724846,1,-0.0040805798962553,0.57630243749701,-0.5803830173932654,,
32.75838466803559,1,-1.7383520447673302,-1.10254154829679,-0.6358104964705402,,
32.761122518822724,1,1.35352757244967,-2.261116941711,3.6146445141606702,,
32.76386036960986,1,-0.25162038827453,0.53760701985281,-0.78922740812734,,
32.785763175906915,9,-1.5559277425920857,1.4196157522768145,-2.9755434948688997,0.9455365508012566,0.6160706501565466
32.78850102669404,1,1.01842656602756,-0.07707608651522,1.09550265254278,,
32.79671457905544,1,0.40465826616809,1.22551287688546,-0.82085461071737,,
32.80492813141684,1,0.2649732064276699,-2.1032626154110097,2.36823582183868,,
32.824093086926766,1,-3.02457142455683,0.2685833370919699,-3.2931547616488,,
32.82956878850103,1,-0.07163684418894,4.34252490180574,-4.41416174599468,,
32.83504449007529,1,-1.86128597335956,-0.83367764808837,-1.0276083252711898,,
32.837782340862425,1,7.630906291533581,-2.2457943933037,9.876700684837282,,
32.851471594798085,1,0.25532676345513,0.94384934197136,-0.6885225785162299,,
32.86789869952088,2,-0.66708711131738,2.09802119802327,-2.76510830934065,0.5754875470034055,2.0783552587672585
32.88158795345654,2,1.0786946873992,-0.780703956920945,1.859398644320145,0.5239228460701235,0.8069655690356017
32.8952772073922,1,-0.03284665430297,-2.9524038733498603,2.91955721904689,,
32.89801505817933,1,-2.22516383092813,1.21208690390171,-3.43725073482984,,
32.90075290896646,1,-2.28020607995305,0.5877913034800201,-2.86799738343307,,
32.92539356605065,3,-1.8616498745101266,-0.8124845076944931,-1.0491653668156333,2.3538415998937086,1.6411818674369187
32.94729637234771,1,-2.86509900553243,1.71244726168861,-4.57754626722104,,
32.95824777549623,1,-0.96178761286099,2.7726117133054,-3.73439932616639,,
32.969199178644764,1,-1.29254806227908,-0.453924229381,-0.83862383289808,,
32.97741273100616,8,-0.6570795916202801,-0.67325027196428,0.0161706803439999,0.0,0.0
32.988364134154686,1,-0.49825555207948,-1.47521537654106,0.97695982446158,,
33.01300479123888,1,4.23005539533339,2.25366419574357,1.97639119958982,,
33.021218343600275,1,-1.43675908750127,0.66287044748289,-2.0996295349841603,,
33.04312114989733,1,-0.93263372279794,-0.48205559335686,-0.45057812944108,,
33.04859685147159,1,-1.17226685618155,2.01169261160169,-3.1839594677832403,,
33.059548254620125,1,1.11455247870502,0.65682696079487,0.45772551791015,,
33.07597535934291,1,0.99969132997835,0.43941985319056,0.56027147678779,,
33.07871321013005,8,-0.3774619252194899,1.48435087006262,-1.86181279528211,0.0,0.0
33.08145106091718,1,0.64228646487926,-0.98693687378923,1.6292233386684898,,
33.08418891170431,1,1.1415891355015,-1.99688413754131,3.13847327304281,,
33.08966461327858,1,5.18095142499506,-1.4085924561062,6.58954388110126,,
33.09240246406571,9,-0.01226007503232888,0.30481205293783775,-0.3170721279701666,0.3433966162930533,1.1788755682135135
33.10335386721424,1,0.48208852178795,2.52747405486581,-2.04538553307786,,
33.106091718001366,1,-0.15348768963981,0.28361829548788,-0.43710598512769,,
33.11978097193703,2,-0.057253383248674905,1.24309175743199,-1.300345140680665,1.5006701650137881,1.6312042259200212
33.13073237508556,1,2.92401246631236,-1.2023362946679998,4.12634876098036,,
33.138945927446954,1,1.11089859400871,-0.4789728923215099,1.58987148633022,,
33.14442162902122,1,-0.1465892569485999,2.85996201172689,-3.00655126867549,,
33.14989733059548,1,1.62263656919974,0.70526886868812,0.91736770051162,,
33.163586584531146,1,-0.9613636926253,0.30871713021024,-1.27008082283554,,
33.177275838466805,8,-0.99461326821629,-0.06534264455088,-0.92927062366541,0.0,0.0
33.18275154004107,1,4.00504906435206,1.14230333384313,2.86274573050893,,
33.190965092402465,8,0.39622601496991,1.65960690709613,-1.2633808921262202,0.0,0.0
33.20191649555099,1,-0.41818805175573,0.23744327496557,-0.6556313267213,,
33.20739219712526,1,1.0294811752919302,-1.39245056779594,2.42193174308787,,
33.21286789869952,1,0.2430969136453,0.5830922959300899,-0.3399953822847898,,
33.22108145106092,1,0.32639953299143,0.01244546810008,0.3139540648913499,,
33.223819301848046,9,1.5418101225465821,0.3411732127955911,1.2006369097509912,0.048835768266773286,0.24707166910067668
33.23203285420944,1,2.95868640848053,1.28375467713091,1.67493173134962,,
33.23477070499658,1,1.97490360134038,2.01916820454251,-0.0442646032021301,,
33.2621492128679,1,-0.94954117753787,1.43726346231404,-2.38680463985191,,
33.26488706365503,8,-0.06369557839787,-0.17294347774313,0.10924789934526,0.0,0.0
33.281314168377826,8,-1.93342736933478,0.23632043584471,-2.16974780517949,0.0,0.0
33.28678986995209,3,0.8677148932453066,0.21907837493524665,0.6486365183100601,0.22172058084648183,0.4697128963930271
33.295003422313485,1,1.10499536251354,-0.20823322625651,1.31322858877005,,
33.29774127310061,1,6.10018376849626,2.35171255306791,3.7484712154283497,,
33.30595482546201,1,1.17232987079541,-1.70859790300676,2.8809277738021697,,
33.31143052703628,1,-0.6169702473137,-1.32952904690908,0.7125587995953802,,
33.322381930184804,1,0.33910281294653,-2.4474700312650097,2.78657284421154,,
33.32511978097194,16,-0.77030375287682,0.7301658994469938,-1.500469652323814,0.9668220175189013,0.7497525912811384
33.3388090349076,8,-0.35700050674931,0.8292998660405501,-1.18630037278986,0.0,0.0
33.34154688569473,1,3.34990623461785,0.62216871202475,2.7277375225931,,
33.34428473648186,1,3.14830635361612,-2.08840159875415,5.23670795237027,,
33.34976043805612,2,0.297793455981045,1.8907786992251951,-1.59298524324415,2.393917404182503,0.06555375837795333
33.35523613963039,2,1.10734820528146,-0.062341646898585006,1.169689852180045,1.0067009004191017,0.20023048289732423
33.36344969199179,9,1.0976177065336676,-0.33290819106984443,1.4305258976035122,0.7210559179957732,0.14180517444148333
33.36618754277892,1,-1.45658635440531,-1.28946595270837,-0.1671204016969398,,
33.36892539356605,8,-1.30425383538941,0.5087567132715,-1.8130105486609096,0.0,0.0
33.38809034907597,1,4.69061348754526,-1.88420125892571,6.57481474647097,,
33.412731006160165,1,3.1879064983779,-0.92000011170841,4.10790661008631,,
33.41820670773443,1,0.82064507723282,0.71346002192765,0.1071850553051699,,
33.426420260095824,1,3.19531229990032,3.3918836756878497,-0.1965713757875296,,
33.440109514031484,1,-0.76031676920741,0.6287690613359199,-1.3890858305433298,,
33.45927446954141,1,1.8915123094318,1.34110020121582,0.5504121082159801,,
33.46201232032854,1,3.00314053485391,0.4058118974460499,2.5973286374078604,,
33.46748802190281,1,1.8837875324390605,-0.88450336832483,2.7682909007638905,,
33.48117727583847,1,0.92388529489695,1.51856883194482,-0.59468353704787,,
33.4839151266256,1,-2.02572121130902,0.75147098578964,-2.77719219709866,,
33.489390828199866,2,3.7040466930323452,-0.89786398728007,4.601910680312415,2.506246162844394,2.683212730697577
33.49486652977413,1,1.90589476060255,-1.42282559074177,3.32872035134432,,
33.50034223134839,2,1.076072377895505,-2.7675190649932704,3.8435914428887754,2.9434682232146745,0.6538245558844249
33.51129363449692,1,-1.9799979871974496,-0.07256496277727,-1.90743302442018,,
33.53867214236824,9,0.6867445350848222,2.091820024136183,-1.405075489051361,0.040262738803493306,0.3699158676549799
33.544147843942504,3,0.49138796076380337,-0.6243361658481369,1.11572412661194,0.9938511640967507,1.3411029667744547
33.57426420260096,8,-0.36705993449677,0.8409756490877499,-1.20803558358452,0.0,0.0
33.58521560574949,2,-0.3943253969855499,-0.82587146052645,0.43154606354089997,1.9866945243302327,0.49919890098687325
33.60438056125941,2,2.687397262408675,-0.3970318861179001,3.0844291485265747,3.5740640740730107,2.563383559840246
33.609856262833674,8,0.0698042456151299,-1.32467671992175,1.39448096553688,0.0,0.0
33.62628336755647,1,1.84508524520662,0.1030230967344399,1.74206214847218,,
33.6290212183436,1,-0.4352011323873099,0.31543292719126,-0.7506340595785699,,
33.634496919917865,1,5.11387089628622,-0.5617648241020899,5.67563572038831,,
33.63997262149213,1,-0.6693180000489001,1.50119209576535,-2.17051009581425,,
33.659137577002056,1,0.34731728327931,0.99418002827682,-0.6468627449975101,,
33.661875427789184,1,1.7198199448177802,-2.27498771283057,3.99480765764835,,
33.67830253251198,1,0.88572010925313,0.17499907440561,0.71072103484752,,
33.68104038329911,1,-2.34476032681714,0.47402988878051,-2.81879021559765,,
33.68925393566051,1,-2.28715186800376,2.07659847960551,-4.363750347609271,,
33.6974674880219,8,-0.8077627058458701,1.54405535946779,-2.35181806531366,0.0,0.0
33.7056810403833,1,0.02592142190203,0.16344659055895,-0.13752516865692,,
33.713894592744694,1,-0.95013835081638,1.9208244535636296,-2.8709628043800097,,
33.72210814510609,1,-0.15313199992422,-2.42059474840947,2.26746274848525,,
33.724845995893226,2,0.88051120897864,0.250826265654965,0.629684943323675,1.4562604381639894,2.5210922362169392
33.72758384668035,1,-0.07758635993242,1.1166772039933,-1.19426356392572,,
33.75496235455168,8,-0.4919715365370299,1.2056642491000902,-1.6976357856371205,0.0,0.0
33.76043805612594,1,0.7173507512247901,-1.6823113714189202,2.3996621226437105,,
33.78507871321013,1,-2.07814049127669,0.37166580034725,-2.44980629162394,,
33.78781656399726,1,0.73799418665133,1.6743546393711302,-0.9363604527198002,,
33.804243668720055,1,0.77380267404071,-3.2349830090345804,4.00878568307529,,
33.828884325804246,1,-1.19501270577252,-1.1221274299937098,-0.0728852757788101,,
33.83709787816564,1,8.04851785682754,0.08339169726718,7.965126159560361,,
33.8507871321013,8,-0.5479972789166,0.94243287774945,-1.49043015666605,0.0,0.0
33.869952087611225,8,-1.31829619919258,4.23952762635558,-5.55782382554816,0.0,0.0
33.88090349075976,1,0.4048143853548899,0.8396349940595,-0.4348206087046101,,
33.89733059548254,2,-1.7804508324420751,-0.4855797706162351,-1.2948710618258399,1.3327950199536913,1.7483342749028137
33.92470910335387,2,-2.219392486658485,-0.58476467534373,-1.6346278113147552,2.524829322957977,3.16779245895735
33.927446954141,1,0.64585593011479,0.1119899562684799,0.5338659738463101,,
33.96851471594798,8,-1.96294341001473,-0.23767466979177,-1.72526874022296,0.0,0.0
33.97672826830938,8,0.63322208940261,0.5069636887315601,0.12625840067105,0.0,0.0
34.012320328542096,1,-4.3873781534378,0.69246275591631,-5.07984090935411,,
34.01505817932922,9,3.55471336907163,1.8004449931193964,1.754268375952234,0.042466944007436336,1.3450277755213
34.02327173169062,1,-0.60506471535061,1.49107239147247,-2.09613710682308,,
34.04517453798768,1,-1.18283632118671,-1.64025190980081,0.4574155886141,,
34.050650239561946,1,-0.72143063734088,-0.4160847672584599,-0.30534587008242,,
34.05886379192334,1,1.93671795589206,-0.8516116422026,2.78832959809466,,
34.07529089664613,2,-0.21043935932804006,-0.48458572795971,0.27414636863166997,0.8908142344403295,0.32393465927906406
34.078028747433265,1,-1.15496626537475,1.76271691706563,-2.91768318244038,,
34.08350444900753,2,-0.263218828688455,-1.2693996709502402,1.006180842261785,1.1867772902344358,1.1423003062463586
34.08898015058179,8,3.8360132889217295,-1.52403675733405,5.360050046255781,0.0,0.0
34.091718001368925,1,-0.10843398651231,3.3575993756989995,-3.4660333622113093,,
34.10266940451746,1,0.07434804564375,0.54265142392039,-0.46830337827664,,
34.12731006160164,1,0.46821470359322,-1.59497297260314,2.0631876761963603,,
34.130047912388775,1,2.33050543334735,-1.36291465567698,3.69342008902433,,
34.1492128678987,8,0.48340606077998,0.72600214535123,-0.2425960845712499,0.0,0.0
34.16290212183436,1,-0.716075762297,0.43428681934782,-1.15036258164482,,
34.17385352498289,1,0.7544778016338399,-0.36527018090038,1.11974798253422,,
34.17932922655715,1,-0.59692559993593,0.86252324982353,-1.45944884975946,,
34.182067077344286,1,3.62868622229819,2.32500629577769,1.3036799265205,,
34.19301848049281,1,-0.95292629911405,0.7889566280668701,-1.74188292718092,,
